#{"t_start": 1786207252.558908, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,47.66896,0.0
-50.0,50,48.216429,0.0
-50.0,50,48.761531,0.0
-50.0,50,49.306233,0.0
-50.0,50,49.842179,0.0
-50.0,50,50.383977,0.0
0.0,50,50.941602,1.0
-50.0,50,51.483799,0.0
-50.0,50,52.029933,0.0
-50.0,50,52.579385,0.0
-50.0,50,53.132003,0.0
-50.0,50,53.677107,0.0
-50.0,50,54.22371,0.0
-50.0,50,54.769506,0.0
-50.0,50,55.323398,0.0
-50.0,50,55.875034,0.0
-50.0,50,56.423907,0.0
-50.0,50,56.96876,0.0
-50.0,50,57.527411,0.0
-50.0,50,58.072962,0.0
-50.0,50,58.61254,0.0
-50.0,50,59.153079,0.0
-50.0,50,59.702724,0.0
-50.0,50,60.243119,0.0
-50.0,50,60.790791,0.0
0.0,50,61.332271,1.0
-50.0,50,61.879215,0.0
-50.0,50,62.415339,0.0
-50.0,50,62.960431,0.0
-50.0,50,63.496259,0.0
-50.0,50,64.097179,0.0
-50.0,50,64.637382,0.0
-50.0,50,65.176186,0.0
-50.0,50,65.714524,0.0
-50.0,50,66.27419,0.0
-50.0,50,66.817657,0.0
-50.0,50,67.35511,0.0
-50.0,50,67.908036,0.0
-50.0,50,68.461443,0.0
-50.0,50,69.014117,0.0
0.0,50,69.567137,1.0
-50.0,50,70.107441,0.0
-50.0,50,70.666131,0.0
-50.0,50,71.209327,0.0
-50.0,50,71.750757,0.0
-50.0,50,72.294007,0.0
-50.0,50,72.851647,0.0
-50.0,50,73.396518,0.0
-50.0,50,73.947497,0.0
-50.0,50,74.501417,0.0
-50.0,50,75.061912,0.0
-50.0,50,75.613903,0.0
-50.0,50,76.153119,0.0
-50.0,50,76.707362,0.0
-50.0,50,77.264475,0.0
-50.0,50,77.802161,0.0
-50.0,50,78.341153,0.0
-50.0,50,78.881079,0.0
-50.0,50,79.427332,0.0
-50.0,50,79.967257,0.0
-50.0,50,80.50442,0.0
-50.0,50,81.043168,0.0
-50.0,50,81.598167,0.0
-50.0,50,82.146209,0.0
-50.0,50,82.684571,0.0
-50.0,50,83.225188,0.0
-50.0,50,83.777491,0.0
-50.0,50,84.315351,0.0
0.0,50,84.86196,1.0
-50.0,50,85.399007,0.0
-50.0,50,85.947488,0.0
-50.0,50,86.494208,0.0
-50.0,50,87.03476,0.0
-50.0,50,87.572752,0.0
-50.0,50,88.119285,0.0
-50.0,50,88.665997,0.0
-50.0,50,89.208399,0.0
-50.0,50,89.754951,0.0
-50.0,50,90.298736,0.0
-50.0,50,90.843403,0.0
0.0,50,91.379344,1.0
-50.0,50,91.919319,0.0
-50.0,50,92.4622,0.0
-50.0,50,92.997281,0.0
0.0,50,93.534532,1.0
-50.0,50,94.073066,0.0
-50.0,50,94.616733,0.0
-50.0,50,95.150491,0.0
-50.0,50,95.686321,0.0
-50.0,50,96.227096,0.0
-50.0,50,96.772927,0.0
-50.0,50,97.313221,0.0
-50.0,50,97.859145,0.0
-50.0,50,98.404915,0.0
-50.0,50,98.954106,0.0
